-366.469880413605,-941.160223089428,0,2
-516.507420689547,-334.223684902465,0,2
649.191561793523,-1010.04095096496,0,2
-1142.16902051462,427.67043157642,0,2
-92.4190036093754,73.6644766843027,0,2
-723.848398790007,628.828348713271,0,2
-215.473756830599,-723.287720955015,0,2
-717.351633178708,775.247065605972,0,2
-264.343252730682,-292.444230895637,0,2
-146.373275609492,-124.212745566215,0,2
-207.229354158817,175.716026328712,0,2
514.236240116867,-474.660730586446,0,2
687.636721238339,332.500865854266,0,2
306.517712839974,-1170.1660440409,0,2
890.301386556657,589.659892019569,0,2
992.421132009987,179.330253717807,0,2
-647.798589341936,-592.8311778775,0,2
-95.7937347635058,-928.380589992202,0,2
275.721817836692,-10.4546723249669,0,2
916.380977912275,-535.740231938358,0,2
-513.153578931212,314.138189082752,0,2
1013.1630910879,-663.943981394824,0,2
-261.373147022463,571.81892155572,0,2
-95.7851958757208,-57.5715226089002,0,2
661.904680340606,857.380376821377,0,2
-501.487999963526,112.028770825013,0,2
-50.3844604227412,177.2357143826,0,2
929.020201178294,-67.0474594347987,0,2
126.736772870677,-303.981692858471,0,2
-370.983217265275,175.072638465828,0,2
-48.7680202814111,-853.796194839925,0,2
228.770124104934,460.393318885472,0,2
-539.452969374207,-976.51052574463,0,2
225.669887946881,1144.90313039974,0,2
-731.849071017897,951.81162946685,0,2
923.009354361229,-274.435146046653,0,2
416.576068315322,326.599381714657,0,2
827.557620201843,805.399657363676,0,2
-359.694554796896,-404.677535207557,0,2
-309.528863511575,-330.914045108466,0,2
260.96383041728,706.941038796363,0,2
99.8499555484782,27.2189349537234,0,2
-838.511032773362,890.546255404917,0,2
-748.532706546265,-95.4679348951828,0,2
74.5918021200738,164.898755849979,0,2
381.466019276489,-334.213760087107,0,2
949.028002605563,377.102557034349,0,2
-773.708753181326,-307.675893273764,0,2
610.757330858493,589.116813719098,0,2
70.7257924319482,-1083.91568273172,0,2
630.642807738466,-549.02910676699,0,2
869.6443056516,-368.168780169652,0,2
-315.835396865179,499.640110550276,0,2
-515.548064952134,584.103127539104,0,2
-730.309079132902,-819.373454780874,0,2
-1052.27001721744,585.753026727899,0,2
-619.503640420132,-352.910476123892,0,2
354.822456331077,-346.567100018204,0,2
-234.998340276311,-891.845191313225,0,2
175.083703604849,-307.600787177158,0,2
-1177.1024315358,-299.167967054723,0,2
-646.024588567148,-241.480830230299,0,2
-972.267795034668,124.601014330423,0,2
131.667537314019,1068.40489560227,0,2
-177.957212742345,865.359945515628,0,2
-1004.61799826742,-434.37236113657,0,2
1208.42475020092,-50.3654351358579,0,2
16.802209263371,-475.57310061543,0,2
-49.0175466387926,-965.749337955668,0,2
-150.435551990128,1112.06531308003,0,2
-635.073705604411,-804.22206221495,0,2
-1075.37879072401,304.575144555306,0,2
-914.76870233578,-45.4255057773565,0,2
48.1830708647428,-1015.01012612359,0,2
30.2800112490538,-792.170715098549,0,2
-233.224617585673,338.043578571785,0,2
764.819344032781,97.621564192397,0,2
140.288267879647,99.6587042251031,0,2
557.410974423351,54.5029744444715,0,2
-701.925835985634,-501.071203806122,0,2
-679.213548918637,982.964048483922,0,2
-351.452940675961,-671.606008828454,0,2
693.673495363087,-475.743620439129,0,2
-681.450205071357,-856.984798346764,0,2
-1019.26520643191,-657.636517104168,0,2
229.004451382244,944.640046835123,0,2
-828.25380402829,-553.068065679052,0,2
716.096300025747,-856.672931124558,0,2
-586.054710047114,-427.246651964378,0,2
-1179.80784747782,-272.756069225675,0,2
-368.09527637213,-1071.67879106082,0,2
-605.403632898451,-122.101785310067,0,2
901.184099698751,-789.408883504612,0,2
-238.480253775039,432.871336838562,0,2
-92.7034501561794,-613.988230137195,0,2
328.857311391157,-1068.71808753877,0,2
784.36221134473,572.433064109611,0,2
-1006.96563227518,513.389403537028,0,2
-175.159524063123,284.703457723275,0,2
176.70628521988,990.486411579729,0,2
991.696424999252,-4.09012805698675,0,2
446.672042261791,-773.825041151419,0,2
-541.941187049606,288.493729560338,0,2
-142.556610582796,233.5140769391,0,2
-817.134169400398,880.088046542948,0,2
-402.684565134881,796.79869275196,0,2
-504.189265987975,-128.064933986877,0,2
-468.746699306718,67.5998578865703,0,2
-287.145814183581,95.9471429691916,0,2
1164.173484838,160.846065222408,0,2
101.62246830101,633.556614931678,0,2
-765.900043509087,929.039536425891,0,2
-254.388026929851,-705.720076240549,0,2
482.644640463401,326.511508219384,0,2
838.819683509779,-468.291196854145,0,2
-284.243978324343,447.761663941462,0,2
-164.728501320089,766.384479289245,0,2
-693.574086836226,-530.768350036267,0,2
186.230626967166,314.605711610528,0,2
3.03779109538303,-1045.12923998225,0,2
1072.10544735178,-539.19998515847,0,2
-513.838996720875,512.666011561492,0,2
403.220733177685,-446.806092700183,0,2
98.3121192463303,-343.623972068093,0,2
-365.723707091224,34.3250778178387,0,2
-1076.76013323712,392.091567212444,0,2
295.925585832618,823.911324597061,0,2
-609.074991210312,-967.041276782776,0,2
-733.368961321561,-156.32287635765,0,2
-869.683246952127,29.0318964883388,0,2
181.335323614316,-1067.78228427007,0,2
-1191.13284204853,264.502326850867,0,2
-728.631927857499,555.997260859919,0,2
-825.530362611043,624.745680539828,0,2
913.259456128333,107.730027021894,0,2
712.324842661511,916.789113328677,0,2
-487.729139132528,114.511262553813,0,2
478.371249735751,966.908829376116,0,2
-391.414089385989,-310.515403068202,0,2
284.08501589602,788.236970193746,0,2
-32.8734414181884,-777.843978221007,0,2
-1080.57241014684,-87.5201970001143,0,2
-1101.7994851552,-81.8676871341097,0,2
-1085.42454164638,296.408937132008,0,2
447.990150608589,313.026117692721,0,2
-306.60629543073,800.181494646006,0,2
-940.045438529988,-338.213804015938,0,2
-480.315272161316,-38.0417476872405,0,2
-272.212467614252,326.894480733434,0,2
393.933707255275,-193.10351340783,0,2
664.041804152294,167.807794720402,0,2
-711.500282645015,537.081868114138,0,2
-298.093856996068,867.859573124372,0,2
-14.7285430595104,761.880727688584,0,2
-426.808360751189,1099.39253882044,0,2
-1018.3113961761,85.2640792520401,0,2
-536.848774526027,74.4577075052223,0,2
-308.636540645236,187.01469023988,0,2
-216.28892880333,-507.381959257727,0,2
-583.127938247869,-791.016803657623,0,2
16.4084260261873,-745.913186222227,0,2
27.2403611138115,672.659597476584,0,2
-713.710659075549,-910.304773072054,0,2
-540.22367341783,-605.769563480096,0,2
113.34406048718,27.1419481887484,0,2
1121.56201243461,35.3554324698113,0,2
767.825660195196,-957.392920684669,0,2
239.187566527048,-190.58210284288,0,2
-688.545035074874,137.750965172894,0,2
1029.81029266296,475.228310271364,0,2
-314.882502114162,-1049.04393488407,0,2
-143.675704088688,-131.396397741413,0,2
-456.503171467057,-808.256820790644,0,2
599.99828287358,-685.620064863817,0,2
432.536976552913,-157.082244899435,0,2
608.235593007551,328.321574286665,0,2
-1060.81444337443,-562.958748042462,0,2
-456.948009903842,152.268266848804,0,2
-644.781489311043,-1017.51265988451,0,2
983.507849752537,524.321276163439,0,2
406.013018832292,-912.570728148639,0,2
-644.089805518949,-297.586328525163,0,2
1050.58464771705,-27.0913760192952,0,2
646.805144451324,971.567424530586,0,2
123.875401790007,218.444613969631,0,2
-181.335438213913,-1038.90018721717,0,2
389.534870785725,-142.046706178436,0,2
-251.880150995995,-74.2090018715077,0,2
-516.043075604363,-118.067465032218,0,2
-190.604886156355,884.85813342048,0,2
-264.457852194608,-335.140867559108,0,2
-328.885939331292,906.847640536666,0,2
-36.2051460452187,-906.269376272131,0,2
809.704741497384,798.130996647327,0,2
620.551013079494,207.25069478401,0,2
-583.369334928542,574.576901209709,0,2
327.503561066364,116.963316778267,0,2
-450.401799245919,-403.357175625127,0,2
-586.256597521859,-368.807539908893,0,2
312.685947271766,243.764748832326,0,2
-724.3255203169,-277.800394004791,0,2
807.193661640903,-124.191032319776,0,2
934.096921845383,704.36111215791,0,2
996.194826147621,440.675117570608,0,2
-851.007662773322,-881.20844403985,0,2
-10.8039956832889,-436.5363911236,0,2
1011.71500129157,191.905683252071,0,2
-1016.70862065194,103.734443414803,0,2
-860.399445385091,463.492932625613,0,2
136.051972121195,535.945171449648,0,2
-484.8879362147,327.40102796706,0,2
430.56640760092,-409.137950137809,0,2
-855.705056482669,-278.14402605444,0,2
-353.67693660345,699.026799336785,0,2
166.033402045338,-707.426162682976,0,2
821.95574574398,-596.848117866457,0,2
819.511824054152,-629.523708976304,0,2
504.105520113173,229.099387614324,0,2
-832.078972239817,-266.171279278704,0,2
40.7323236802014,-656.636249414748,0,2
494.94133992973,1.49458327856589,0,2
725.603073767499,601.814605720106,0,2
172.778111456168,-690.450762533864,0,2
17.270777139399,136.844749593156,0,2
98.0445217422028,-52.979198135933,0,2
653.772655198421,-58.7793001424558,0,2
889.926171133952,511.923234852862,0,2
-708.165618263801,-796.499902518994,0,2
-362.375421307173,-540.21066923629,0,2
1033.48647268173,-437.375202458096,0,2
490.145457321727,-282.079240085837,0,2
188.990937885453,305.121660171383,0,2
-902.142509058104,-393.639355301814,0,2
190.876324647656,112.539507045151,0,2
-501.492798998823,717.435395111593,0,2
827.379917890221,-886.04961074399,0,2
-661.073672081062,711.912895950182,0,2
-902.370449944612,-595.376808659982,0,2
553.5033554251,1077.89401907439,0,2
315.874779938937,149.822458914278,0,2
378.584406803368,-744.076728481361,0,2
-368.620280501218,1122.55312759536,0,2
-784.486697289096,13.7595242893529,0,2
748.831038137683,-400.644392352667,0,2
900.26664997036,-38.7915115035008,0,2
-964.001481624435,222.419544672623,0,2
607.921189670414,-289.643669948584,0,2
556.507272607822,493.98828071293,0,2
937.595669851704,782.708513906845,0,2
182.034782844066,1002.43623570513,0,2
-994.935102486577,-66.5782019836592,0,2
1147.82074803981,101.769342289511,0,2
149.284120973506,23.6819816629172,0,2
297.195362913233,-80.2479063466213,0,2
521.375661939004,28.903289847711,0,2
-69.4834198181547,231.411528773008,0,2
427.361722710297,-897.103442903125,0,2
-584.407527675739,475.305427957718,0,2
229.561024586133,81.4453442676665,0,2
-445.59440191249,247.304318278618,0,2
118.439784895677,-499.381368005203,0,2
-146.104561137193,77.3769726579779,0,2
-810.57086137307,426.373883057883,0,2
902.678859437205,228.810686782966,0,2
-666.852789723821,-119.340161731608,0,2
-133.481571100945,257.512073944513,0,2
117.610785240248,885.514241595187,0,2
-779.430689240981,-639.509164352239,0,2
684.342482407054,512.479131283058,0,2
-833.046132181695,-544.984988300218,0,2
313.412642802683,591.810805781989,0,2
-521.911082661441,-108.368820277541,0,2
296.663349018417,-865.080469216515,0,2
-186.989193626309,-829.035497133665,0,2
703.921803627903,-664.665867456566,0,2
-109.800196911234,697.049571722237,0,2
-69.9694842854618,-298.032960295631,0,2
986.148948036059,427.248769080623,0,2
69.7906436914674,35.9738726046,0,2
485.601346309283,1067.24559198878,0,2
-896.418369607073,-732.503863085579,0,2
-236.948484982865,1157.85712982197,0,2
394.646162418277,1157.75349730142,0,2
105.247292324869,-587.084209354045,0,2
526.79883975707,246.267157851653,0,2
1130.96625667861,-472.724454855773,0,2
1075.61139279954,-538.038607101647,0,2
-782.929103298323,-204.381458379248,0,2
481.67002744804,-733.217638103365,0,2
-109.259710608662,-757.133374050867,0,2
-465.613537033415,906.055600254496,0,2
-987.240408642128,185.398979175826,0,2
-589.570860136838,-781.241223072424,0,2
-1045.89555701349,238.941056239479,0,2
720.130354889242,-62.6552984114165,0,2
-3.26852990170271,-818.227142730157,0,2
-644.862095228904,354.039465296112,0,2
-114.009631584612,804.706482114191,0,2
-1186.58226450653,161.676338149136,0,2
630.914092647415,560.169379411254,0,2
-477.692089626255,-323.221899461465,0,2
614.865422296592,-734.117066823224,0,2
506.200094013825,98.0871832342074,0,2
-1050.53421546991,-454.576022507903,0,2
15.1415866185075,581.923629666691,0,2
-383.769958791197,-1149.69112013621,0,2
-160.597730259536,1173.82939714687,0,2
339.151601033152,-253.305470731121,0,2
289.169843193667,-408.526522008483,0,2
-458.425551109371,-354.807869510139,0,2
-87.5187306577619,810.966647274327,0,2
621.284210666494,344.617606806414,0,2
-419.360424791497,-396.381677210996,0,2
1019.08600941166,327.49089747431,0,2
49.3045199452288,196.104041206762,0,2
412.54894399583,1067.0225993917,0,2
-682.243627728756,285.961571155107,0,2
413.116748426407,382.073179657754,0,2
-286.456536612024,15.831683378518,0,2
28.107670087376,-237.898297125215,0,2
-829.165741160828,-880.994247650338,0,2
-798.669805769927,-30.4415572113611,0,2
332.339645780729,-967.145500713717,0,2
767.912725298048,-915.713927091819,0,2
193.657071050913,-633.176643086864,0,2
1051.34098693923,-215.109594593683,0,2
-971.627466540918,605.962350460768,0,2
755.947018035715,-477.222253810236,0,2
511.109236066344,-116.297275554496,0,2
163.302293160517,75.3022790943645,0,2
-435.447081041168,-741.958516240619,0,2
-1050.91117199659,433.999173551607,0,2
653.8513628496,804.377330914203,0,2
-670.348452437703,85.6666727160027,0,2
549.446274604734,-443.911251066228,0,2
557.102644300071,486.197768141065,0,2
770.018204653504,-713.757624849336,0,2
912.383723499495,429.854807149696,0,2
77.6916523065695,703.843400310917,0,2
-820.402726103404,-21.8248872803318,0,2
953.913404197603,-494.603884429502,0,2
279.521687734149,326.972648945109,0,2
1143.01737225206,141.599630698544,0,2
-740.087305434666,-632.822149949801,0,2
360.08597369523,691.485468460959,0,2
-473.697567293287,504.474525515877,0,2
-619.877466379817,-364.483941571663,0,2
-14.1098156429294,-1084.68877530225,0,2
522.896492161134,-167.322585352466,0,2
-293.979363591377,488.167193136093,0,2
-442.989064528412,309.690227834716,0,2
212.991086022194,-702.537765655317,0,2
1106.21285575035,449.14964687504,0,2
-445.619385254113,-1087.39376656375,0,2
346.713286112247,240.696512058226,0,2
-44.9346463141439,-67.2667436276037,0,2
1081.89113071143,12.6757222202655,0,2
-86.7749930632267,1009.48011999149,0,2
-114.560427006992,14.9587820740017,0,2
-428.885999828526,192.534804713022,0,2
380.886650325877,295.460590198932,0,2
404.505423998127,682.816842329523,0,2
-88.3855323597871,-705.099878280714,0,2
-517.510348744587,725.175291906813,0,2
-706.468121944298,153.852577359256,0,2
-574.115745205945,-1004.65551991555,0,2
-632.242309249133,-963.880550687336,0,2
-978.62142961145,361.404999953609,0,2
-652.840444344878,-193.190977766884,0,2
121.312484236886,-765.260464580064,0,2
-506.374629929188,651.07440400209,0,2
187.361966035258,-868.523660402597,0,2
-74.4803751872039,-186.71364673687,0,2
-835.191787377904,-52.7235269154308,0,2
162.904474792954,-871.89457913572,0,2
109.635535567427,-1127.38006900808,0,2
-737.494709646264,-31.1707415189534,0,2
1134.61782278232,-105.830865628858,0,2
-1052.16503672814,-534.370036497775,0,2
-661.759430256414,842.327465535434,0,2
-733.747181064305,847.930428411189,0,2
99.8974686430736,-759.054774242239,0,2
694.162381725532,-170.236472274662,0,2
135.99459053356,-965.117094986827,0,2
-129.853123454189,-44.9414821070836,0,2
1169.46616427065,-258.257950522501,0,2
125.135211449257,-461.40645240738,0,2
888.946448217323,-820.143280495821,0,2
-93.8625901587787,917.464267967594,0,2
-507.502490264581,251.806515205978,0,2
952.591432306673,-473.909382555074,0,2
602.18208256738,1014.18086779452,0,2
-244.061850168249,968.853765914083,0,2
-830.00441768406,-27.3609843066495,0,2
392.898772339729,1023.95474392194,0,2
-498.073816745862,270.869928424136,0,2
382.577446321246,-1040.66754992721,0,2
-758.069448520392,-873.634213958447,0,2
838.376805165705,-300.921763140324,0,2
391.146188907525,177.577423616196,0,2
-422.23615985911,-857.067657004641,0,2
-242.069758001319,459.521813017257,0,2
-910.179385659866,111.79781341764,0,2
692.244990368421,595.775539214099,0,2
12.1715063180164,1127.56908961762,0,2
-101.612425540331,33.4866666059965,0,2
747.305901452615,-752.802036566266,0,2
641.868049570767,1008.30890711193,0,2
375.48515108721,-1106.68289725248,0,2
-276.654633676115,-1162.91456400117,0,2
812.345541826585,-466.11921543301,0,2
147.184418742022,478.092132699526,0,2
1212.80093954564,15.7058505023395,0,2
-617.003862662407,771.907389637295,0,2
673.43197391322,565.806106540817,0,2
1094.12813753052,497.175284185151,0,2
-355.667591917466,-515.101784423895,0,2
-351.14875868145,-447.168781294358,0,2
-592.604664144434,-717.57153336152,0,2
544.915306935369,685.164519963317,0,2
341.160152710756,903.681766676108,0,2
-252.009482645306,-583.459623045647,0,2
623.129845498843,-480.064412889423,0,2
-65.7172169001827,18.0241188347698,0,2
487.110107044958,-232.747941764673,0,2
216.312137932493,-226.885805445258,0,2
-854.424870419184,-525.966740569465,0,2
-188.660243622736,-1168.82321602589,0,2
-85.3498732206241,745.249371585613,0,2
1079.38506091071,-555.200134046055,0,2
-36.9158335547365,88.7215074907009,0,2
-12.3107645370079,-452.720337727768,0,2
-792.144523778773,624.279241530537,0,2
-472.295727070227,340.314676292349,0,2
-616.901293459654,213.883262937618,0,2
-551.939449520218,865.98142763381,0,2
-979.043524791252,-669.676003344241,0,2
-901.38452721224,255.181172235096,0,2
-355.179184909515,-1016.38504427659,0,2
-77.1057433033845,-1211.97483172337,0,2
714.209667917224,688.977983175855,0,2
-837.40987989212,477.030871028397,0,2
445.037778709295,4.31189635495003,0,2
326.321385457926,-183.521719346888,0,2
-171.453072926336,913.372917897376,0,2
1087.2217415115,-559.061470352591,0,2
-291.727591115272,-1072.71525099132,0,2
698.500814832032,738.751915854703,0,2
-1156.48109159361,160.748585494016,0,2
513.093533620375,-826.996344476994,0,2
579.815080446306,532.376458643197,0,2
374.488428486459,-86.9093655061641,0,2
-243.453083410267,86.4318192452974,0,2
535.131545126884,69.9268012424168,0,2
-772.407839636958,-164.571292420185,0,2
49.5135880980485,-144.363155329876,0,2
-846.479580957744,-405.065081143905,0,2
1068.32107193276,-85.5894737295001,0,2
-428.752541664379,449.464162747835,0,2
-1080.99539644201,-272.669754989038,0,2
-900.411283934407,-18.3538007339213,0,2
-893.772431611184,-430.547986233887,0,2
250.582272625546,-178.322612351551,0,2
-122.398333095488,521.121006952338,0,2
-541.754311317099,-272.705078878562,0,2
223.912655210785,-834.308987011669,0,2
57.2286146183598,1166.07840459225,0,2
-467.393736264248,377.513457904123,0,2
1019.50121488572,-622.287157523121,0,2
-827.931787190395,896.457648429472,0,2
320.335032994505,-659.776295137681,0,2
-476.733114872391,211.882217764605,0,2
654.329686836163,-440.041538500059,0,2
-663.333853115093,599.579124019241,0,2
-416.763370907547,-861.730586210103,0,2
-674.470072999527,134.682785551468,0,2
10.9868994775143,-78.8608013865681,0,2
534.911006119168,-970.052704611473,0,2
151.673558007072,196.682425392406,0,2
-103.623120754014,865.42982045967,0,2
892.798262108796,83.8788262942817,0,2
766.392964782991,809.940062666251,0,2
-165.235175717004,565.450940047969,0,2
-308.8108227031,632.615792152222,0,2
-398.845796955866,474.145558090128,0,2
77.6816483210442,-1193.44361082087,0,2
948.213807533842,-442.609207429369,0,2
109.749959450569,-1215.45666297864,0,2
-434.416093683497,-206.327838597974,0,2
248.43522385441,-504.228556843099,0,2
-591.932806182526,-874.565736145264,0,2
-649.668264160868,-748.058256400563,0,2
269.657827772259,523.928829428118,0,2
-119.786306354028,-726.481700012325,0,2
729.970908107718,-489.252180681485,0,2
768.626416658879,-814.843469943229,0,2
-378.567027090995,-117.928568019319,0,2
1026.33623547227,-461.562301856091,0,2
55.931156020174,-345.844662452971,0,2
-1076.7365672621,-574.24469358333,0,2
972.154099455779,440.106781978217,0,2
-704.24747110578,-636.943562183526,0,2
-322.166574749018,-535.627887578337,0,2
410.472434805013,-499.248122121774,0,2
-588.052892962546,-890.492969859311,0,2
-692.824466352115,-205.446358913695,0,2
-657.606926696913,-52.601080924815,0,2
996.866331530463,606.409356099371,0,2
-707.16041003318,-378.710859478365,0,2
-349.632800283082,-363.893902550921,0,2
241.866056088814,-278.948701933455,0,2
206.962757984095,-922.0489898531,0,2
-247.35109259354,-40.363020543994,0,2
-228.458812864259,-81.0371671171694,0,2
977.757668508577,-505.641208498803,0,2
1082.72324583701,236.158710137766,0,2
88.2192466565678,-155.665949798464,0,2
125.673681377822,94.6069044001497,0,2
-599.82926613178,-1028.58064426083,0,2
-905.502675204663,814.151797713751,0,2
-402.92672486312,382.86714766719,0,2
588.630656755758,-181.51286870968,0,2
187.488897152979,25.5834397307826,0,2
905.840339641769,-487.441173005784,0,2
-607.449804302813,866.9446310144,0,2
197.660578086751,1033.94577628657,0,2
913.556230661604,624.638289690759,0,2
-12.4652073603252,-635.409036563582,0,2
-103.068402982504,878.848742336109,0,2
232.160351817255,-403.317731130075,0,2
-935.137303006148,321.52128545743,0,2
282.672418800604,634.516143488685,0,2
-217.178501688387,-996.789866136838,0,2
948.151904548409,-567.012971664968,0,2
37.4379445687576,233.415722531035,0,2
-879.27189984178,690.695305664734,0,2
-777.161386950328,444.867039250002,0,2
1005.12990164984,-369.030267609296,0,2
750.679626403462,107.342734710853,0,2
-858.828840177889,-471.710795420889,0,2
976.422930923299,-471.842202689356,0,2
-593.301856206226,581.100072889116,0,2
-567.440918502257,-716.894349238195,0,2
165.225802518372,-950.379436562705,0,2
-12.2962408051039,-696.743643904623,0,2
-563.478991134545,-906.644249076295,0,2
-1070.7249134039,76.5786278040712,0,2
358.163799689532,737.121012723911,0,2
728.477778144018,948.341001356903,0,2
199.444657973965,-1191.91685298495,0,2
-989.691766617701,-353.311136651921,0,2
320.720533467918,166.505806665977,0,2
882.006057028869,305.434075229734,0,2
