11.4161501134712,1075.32915363614,0,1
-902.729184888807,335.135955089771,0,1
-116.195326850592,-930.317155718926,0,1
1041.88717897997,59.9672946136742,0,1
259.131845829927,694.779494372401,0,1
-210.507684870075,592.100107580398,0,1
-717.481317233802,891.90543405822,0,1
-450.362015528083,-752.260463601478,0,1
-326.022725176319,1076.75063303382,0,1
-722.93905311248,-941.867212669731,0,1
440.783848924558,127.058186426809,0,1
796.681257229088,-733.992925212928,0,1
111.441592432409,-426.706096471455,0,1
-983.249394755482,536.90870646387,0,1
-713.351835510911,-805.770447705653,0,1
-638.709157384874,821.335752565851,0,2
-468.685056811035,771.218194697382,0,2
-783.980538651485,-826.53804464033,0,2
751.309369965048,199.250958571837,0,2
-96.9986528276803,-145.596033203215,0,2
-169.032783721345,-528.378964236958,0,2
1072.9357601476,336.72262633022,0,2
-764.795814820916,329.974278946323,0,2
-1055.36535887104,-468.22204241948,0,2
120.882100801486,590.347390279225,0,2
-855.422333577578,-603.917670048788,0,2
-425.865775163021,253.000494135699,0,2
659.272294408972,-120.682250008984,0,2
-1218.4018738989,19.727849489149,0,2
379.173775319655,-594.036879415043,0,2
-856.499469440888,-500.094596305228,0,2
-902.352612590288,-695.527274149397,0,2
1091.96276915811,-412.118626150862,0,2
-325.853908633087,-1128.96011043491,0,2
-131.060842584737,77.1725831832562,0,2
-666.604344373059,373.445784972168,0,2
-776.508851215002,372.908291868621,0,2
377.800603935899,1115.24986522253,0,2
565.869957566455,-493.286128782722,0,2
-263.69047633184,161.884101274537,0,2
-585.879484053982,586.36164962847,0,2
-640.096017307435,428.435568896605,0,2
357.361078933766,553.229039829164,0,2
312.208913725362,394.246108593258,0,2
-612.36114178036,273.890859788783,0,2
651.411803472743,-986.636744707287,0,2
569.888632654357,677.62887772432,0,2
-1078.02960069332,-584.856876633716,0,2
-498.263063085733,624.829271230554,0,2
-854.96289542782,-827.161978485294,0,2
-591.762044480186,141.889050357527,0,2
932.691923500169,25.2460267332448,0,2
638.12276004934,358.822808859403,0,2
-1086.97876204652,13.8014353567017,0,2
-911.448931961258,272.237508482021,0,2
303.459855916522,538.223737843376,0,2
230.805119252392,-646.03025296096,0,2
502.976359712844,-24.41761517075,0,2
139.815364270015,1041.53776049714,0,2
-161.71895673671,43.9214506109597,0,2
685.331692891561,-964.491341782232,0,2
-824.799161258079,-328.421656261578,0,2
566.314413525958,-909.442500053307,0,2
-1075.04232231706,210.562385575674,0,2
714.282371705046,348.501914472476,0,2
-965.175343973024,-634.366395018216,0,2
1166.91227012001,-316.220640113256,0,2
151.096559371728,-62.5084350238706,0,2
264.783288572733,-188.749374627066,0,2
-361.15249095045,564.869731686399,0,2
674.623729522631,295.552324429498,0,2
-758.805461965404,140.924204464258,0,2
802.692403346165,870.927488231069,0,2
960.428039911041,-552.402708949405,0,2
-720.568306097499,-322.647792228442,0,2
771.503292209555,-699.120725222755,0,2
653.212880025321,321.917334003295,0,2
-652.204145716004,478.761012210898,0,2
-438.657321551951,-354.303112472149,0,2
488.032140962235,-919.555962878821,0,2
-562.0439401247,521.02647525607,0,2
-213.131270735892,357.045157712916,0,2
-817.275868528328,-345.009537459919,0,2
566.248315973984,-69.5561113352986,0,2
-420.23452366774,-1113.85063801765,0,2
646.3945123703,-644.270216998073,0,2
-365.383532151944,-1120.66840125295,0,2
-684.801514372043,-397.883697922993,0,2
-810.069368957387,-149.323680253795,0,2
407.908694841205,1150.80086918826,0,2
816.696688647705,-35.6216742192355,0,2
-270.276691021999,-615.296588976185,0,2
1176.26182300868,-78.902398548273,0,2
514.836619791601,-897.012065551658,0,2
-175.814769770807,-1002.55044828638,0,2
-59.6479975410197,-425.520920329322,0,2
958.171388443996,-4.37029917635586,0,2
140.167426882919,411.067468734447,0,2
858.324388690724,-611.124998163985,0,2
413.627894235771,-7.67180995672701,0,2
-169.72887111706,-453.420892027533,0,2
-318.366566342352,958.339442613418,0,2
-868.503929151954,-538.495697842571,0,2
-1074.74366363998,486.358042450469,0,2
-1087.69888152254,135.042254801989,0,2
842.262618473897,183.780974335744,0,2
-180.413770923017,837.639076856518,0,2
672.446507772289,-755.75482307799,0,2
-935.833244674499,745.062602855684,0,2
-156.478433256219,-595.746358707571,0,2
-162.350748133013,1023.97031289545,0,2
673.624451642565,235.050036818324,0,2
404.271952327172,842.669388752849,0,2
-107.351616930568,224.54014159627,0,2
169.540025146678,-1114.0959581388,0,2
-700.410239314896,847.062607187657,0,2
-21.2397146959977,319.102636787733,0,2
-297.942134124343,-1019.16308194421,0,2
334.272060117389,406.138166301482,0,2
-543.188836306487,1015.94316845021,0,2
875.234936459306,-285.350202350252,0,2
-657.27353597629,-363.55256986066,0,2
335.355923831458,-1055.88648778085,0,2
350.243896896039,-13.0227815629236,0,2
672.247314619521,-437.88641609534,0,2
625.269082699738,-524.185787291143,0,2
-850.729534464995,-593.49378640425,0,2
-445.309479049459,378.66343211482,0,2
-988.402237505741,203.978289687826,0,2
-1185.77121355684,303.705182997346,0,2
101.735354021406,-868.088173200107,0,2
-1080.97448551322,30.2668169509474,0,2
406.743721924149,-491.35533097321,0,2
540.043776963607,950.590752011541,0,2
-54.3630816077367,393.331946622724,0,2
685.07996067292,481.767721116698,0,2
-644.169225868102,433.719157627092,0,2
541.190747557943,-945.694933241783,0,2
-139.062979715221,-206.767577651937,0,2
-1045.26518159371,-235.519075311102,0,2
739.915407354962,314.848371773698,0,2
-925.3671701792,577.794562508495,0,2
539.781309876978,400.577239387055,0,2
-1035.57854848482,-70.439155812273,0,2
-938.369929938803,-103.971251015496,0,2
-87.3734230571253,723.935053128985,0,2
359.076742411573,-687.687641664513,0,2
-129.667249067903,-548.613336587105,0,2
-1111.19154058352,-421.167129025129,0,2
-384.949406774979,613.849842286408,0,2
-318.14167609776,-439.409966328614,0,2
-450.694080509423,73.024942680036,0,2
718.654554244853,232.350309713476,0,2
655.539029102068,-687.967525107881,0,2
528.263226171774,-33.3107853549322,0,2
470.385069015537,541.66564567638,0,2
25.8915705727447,-579.496262928182,0,2
-727.732552675006,933.124724154981,0,2
-608.114886557464,-891.364735238565,0,2
-916.835343420944,-474.839925284036,0,2
-79.3777640950987,83.8020009300855,0,2
338.481893527336,-315.143760791829,0,2
43.9354668505061,-174.228434236624,0,2
192.234775149965,877.149913903537,0,2
-404.758441651178,-632.892249184554,0,2
301.788117707467,-1101.20444108066,0,2
1133.91190608505,-421.66970786142,0,2
383.77035460313,526.480221138976,0,2
414.087317587486,856.463931189641,0,2
128.646274342747,506.711933190331,0,2
49.1812707863787,497.994118157901,0,2
355.693262678099,-791.073819682826,0,2
-493.712441693453,-214.971384937321,0,2
-1006.3829446373,57.3834669394056,0,2
-410.395830566215,339.83937319835,0,2
-688.737565040959,971.105162101606,0,2
730.298839960522,459.490679209638,0,2
692.246983656491,-1005.5369195858,0,2
-517.109586401719,51.3457001257123,0,2
231.332331527948,-624.445761505736,0,2
515.67974970913,756.441563720322,0,2
-153.430955527096,-190.753311265919,0,2
-750.948652926875,-301.094016342002,0,2
-172.130991500201,780.640113572481,0,2
692.77058798115,42.0342001571336,0,2
-637.065718003721,-332.565505902613,0,2
116.550520070896,824.270033788579,0,2
-423.389214855489,-99.7049409278951,0,2
371.864271387451,1158.03455914535,0,2
-95.6081984715742,468.856183268741,0,2
-212.631664821751,950.785035688409,0,2
821.114273389308,-213.812373566702,0,2
-165.641055992753,-604.66369856546,0,2
791.210546384072,-674.703047311818,0,2
-545.887800671298,-907.057312965944,0,2
-230.277746032053,-108.814337761033,0,2
290.172367790975,-290.986803149397,0,2
1143.83789917052,101.084845581977,0,2
178.750770290899,-877.908755359986,0,2
-975.999166999409,443.827818687317,0,2
-610.321200703399,-547.839032519041,0,2
376.654832146015,-1016.40283655498,0,2
-956.48185229348,-741.090102209578,0,2
1011.26822757937,298.388712924857,0,2
-344.453847534336,-304.583240205002,0,2
206.096349603184,-936.487295330438,0,2
-124.571390400474,-963.312214064902,0,2
170.019098875347,-1115.07695705555,0,2
766.261855522511,-192.420564700076,0,2
-205.38271528868,-546.994373307507,0,2
-294.542818395837,-760.187473244571,0,2
-472.266243086339,435.775442930352,0,2
-890.974406505334,-96.5586015723223,0,2
1069.7523438408,-560.168023750939,0,2
1022.03394878373,-298.030102945954,0,2
45.8596164169254,-519.416572168629,0,2
146.52968504492,220.061579614041,0,2
427.304211029904,67.4773605515336,0,2
-204.069330671871,-1.73282437449628,0,2
-856.515994623936,-790.724311857838,0,2
-308.552056652143,-299.418690214829,0,2
-177.707560881936,-210.203791616702,0,2
527.446057151539,-227.881341939276,0,2
-311.931603121871,843.908107237879,0,2
81.8758468584408,271.242477706154,0,2
-797.56585254306,-296.950564109251,0,2
668.82877699662,-391.77617290342,0,2
-265.472757849676,835.211296926509,0,2
32.0417305199691,-957.780783805941,0,2
-427.056532371964,-1142.91834114267,0,2
-810.729731679075,401.536518114741,0,2
-1005.67294654837,-521.359996527194,0,2
-393.622737864782,1019.54232808487,0,2
1072.54275919378,-555.034079693242,0,2
649.493962509515,-889.226861699133,0,2
58.6832325124654,-1113.69356600866,0,2
-850.481310925355,-480.800985215625,0,2
-164.216219745008,-233.938458105936,0,2
-245.172122628008,-516.312578776448,0,2
-58.8684274390845,-96.6178981058494,0,2
-528.558494867374,-1010.32698385734,0,2
477.793598867506,786.991736531226,0,2
987.182003415934,418.482123261032,0,2
-109.828251751917,659.795967614182,0,2
-568.164043911847,1057.96533660942,0,2
-693.863757289392,-802.665756083481,0,2
202.956387011425,1076.22727904776,0,2
-13.390024200139,-23.3917136796645,0,2
-657.442907460948,-364.035501617522,0,2
839.969782361254,-113.512023444749,0,2
324.234810400296,1118.81051969614,0,2
481.632529336485,-38.1427395398439,0,2
69.2616076307698,-864.912512252405,0,2
890.412824032595,-107.29535339379,0,2
-735.746407251399,-950.364355780017,0,2
-872.754855251968,427.855804609127,0,2
-970.082299354904,398.114556465537,0,2
-225.150263738416,429.944571253412,0,2
500.624848378578,-305.67935881156,0,2
627.079678221316,508.635908139537,0,2
783.327138267096,-480.933522531017,0,2
-461.088802639104,-1063.73281952306,0,2
148.691583193942,-637.634301395977,0,2
-434.512507535801,-870.321442889255,0,2
-217.135433903852,-1131.33374139693,0,2
-208.19251617175,1169.42504373854,0,2
248.312814148922,74.0667775049974,0,2
-225.556798064042,623.169648543416,0,2
-206.749984366391,1084.65608872245,0,2
-251.237885571134,489.835460866204,0,2
-363.766198870089,-731.703858900174,0,2
-814.131644695595,-685.701446375956,0,2
-916.193911545135,637.558848079778,0,2
-373.863446380076,-1020.48984657792,0,2
-398.049404994452,3.00148046373149,0,2
-272.256146186273,428.576597635527,0,2
-1086.69609572239,147.992225943869,0,2
-124.754305157929,-53.8716766891794,0,2
-119.392886518191,980.449641168938,0,2
1027.72971570231,543.997508664013,0,2
-489.890103812057,22.3374866346017,0,2
-607.353709397149,-901.621716719531,0,2
906.3592992696,530.119967668743,0,2
483.326288774928,923.282395681216,0,2
922.063952938302,-386.957602250132,0,2
-558.795746123662,-223.148357291039,0,2
905.305469703139,-94.3562394205904,0,2
221.526614038776,-226.142749850212,0,2
-650.956476419672,-884.258534020149,0,2
-1041.31673648633,-606.351706125953,0,2
74.8645420378415,436.690390496281,0,2
186.954668508977,-147.676579537537,0,2
-18.6851864226446,730.415813772022,0,2
37.5303256885275,158.705936158482,0,2
-79.3941752148308,-930.734300239711,0,2
313.60887909829,-878.633128858319,0,2
1180.12375101469,-79.000600006185,0,2
784.116842164109,582.279017573557,0,2
-206.730024659475,-700.948005933384,0,2
-201.476170920107,-661.537966592265,0,2
812.896255123259,533.429201043308,0,2
5.02848392685946,-482.515256597496,0,2
608.006803767114,-325.217583011702,0,2
-19.9969192517285,-421.581944995178,0,2
-434.320783885758,629.972189129264,0,2
-127.480260638958,-208.563286731103,0,2
-361.44451646347,75.4112690207073,0,2
264.477365050681,-352.832145151987,0,2
-350.194831181948,-889.005689639285,0,2
-439.003812132889,-889.213221263751,0,2
-156.144225385026,421.105337682,0,2
1087.5713194805,-408.308662281535,0,2
-98.2497368188175,-102.456929184355,0,2
645.881482788866,-55.3994523965808,0,2
-57.5268703734893,743.28670208986,0,2
-687.211931639605,657.467310115551,0,2
154.823619111738,347.002652406889,0,2
311.964722025116,873.773965599439,0,2
-147.957604674801,-261.176189970459,0,2
280.025250866983,-846.816805957194,0,2
-264.919843752556,906.135507754921,0,2
-566.569904952852,-53.5156334972773,0,2
715.38468406295,-173.902417707305,0,2
851.438467247535,274.41771917944,0,2
161.244602748518,-1167.27572867746,0,2
991.788684384796,-286.939401865029,0,2
282.654291955449,437.091667796513,0,2
-14.3018780128932,1000.68620856891,0,2
333.356842106374,577.156415747227,0,2
-1015.63794430659,-518.613964267525,0,2
-328.50982576437,1036.4311082901,0,2
7.32763004556826,-145.04316088106,0,2
-1094.29032531684,495.653775328007,0,2
-196.81169583989,-474.722943387171,0,2
304.393757573968,-693.567249647914,0,2
-301.822620247046,-702.148072136827,0,2
-355.071013915919,902.610914836849,0,2
-832.046904537261,-387.459133018208,0,2
-907.483405626519,-231.95540009737,0,2
-1062.27338266401,-334.163520781754,0,2
130.189116282512,-528.520334205825,0,2
282.596843318446,212.171416265445,0,2
537.454875456428,478.845865313721,0,2
-554.166386830455,785.237851981696,0,2
171.813620523449,-476.553671718872,0,2
-1022.20735219875,-541.283618183656,0,2
-34.8600751095788,-74.5798979302668,0,2
-302.901081831444,312.384455785643,0,2
81.4780479731128,517.691658492315,0,2
557.080039759448,11.5462077548269,0,2
94.2606041675951,-870.344973698952,0,2
-244.855855336383,280.611145865784,0,2
493.664165798807,-476.356281247858,0,2
-366.462539866237,-16.5453905194905,0,2
156.941008354051,-214.660180547153,0,2
-391.412340943605,-842.071827616658,0,2
-122.643549157058,-1216.21186578683,0,2
104.40174065099,449.727369241181,0,2
271.832538254386,-242.652360228755,0,2
-70.1591628927907,1023.8273102325,0,2
366.987329784952,-428.135804698102,0,2
462.94868205726,859.274857670791,0,2
-628.23419352174,427.246645550844,0,2
-192.18353695491,78.7526006193686,0,2
-846.969138607928,-68.8702079202379,0,2
168.998959789814,591.020641347726,0,2
916.541521332879,-682.639288663262,0,2
-274.703537219216,-962.950726597899,0,2
1150.06797395598,19.6209551560197,0,2
-84.1449568414141,110.400911862824,0,2
-249.663717786955,161.314480894756,0,2
-587.038592332217,597.983001727173,0,2
916.016056554268,749.792075904055,0,2
-315.377486772629,-1076.36035393194,0,2
884.189850281452,-317.654495965937,0,2
-728.544842778529,-434.189349447954,0,2
-123.124852531332,44.1044972759234,0,2
210.059731627437,1139.45365198534,0,2
281.317816617394,753.114256313088,0,2
-891.006421768112,778.257354811355,0,2
-1121.23051916859,-294.032774925226,0,2
-1099.85581214162,-53.7958665485262,0,2
-361.393727907191,-856.651326520666,0,2
-339.264592514426,-180.135021292757,0,2
-854.527570136421,-425.046733670956,0,2
-612.700252899814,861.741002740725,0,2
522.902794879294,-796.440831296407,0,2
107.924494607367,-1141.42997070002,0,2
1017.01082976387,-560.825130116146,0,2
716.041773441784,478.391243586405,0,2
-88.8163610154506,-348.908946288996,0,2
-350.576589825609,400.431236132649,0,2
1032.45944460665,444.782578963303,0,2
845.10414546031,745.783775917052,0,2
0.0815211489141535,-790.154068632281,0,2
73.5042835518268,-150.658137145379,0,2
493.465236640229,-853.044816512946,0,2
-509.910922855905,-931.297289564074,0,2
-373.526852700686,-586.69673076079,0,2
96.9910981246813,-977.029384334275,0,2
-66.3461993148993,-227.656195689097,0,2
-154.016583429686,-215.690575482494,0,2
944.145323859729,-320.450520269389,0,2
-138.3737717144,995.394156506118,0,2
-539.258410862811,767.360930424483,0,2
908.095623541348,-84.6415435960661,0,2
763.834093368747,364.795136636776,0,2
102.587205240473,-918.325218250127,0,2
-592.796439551455,297.543324063454,0,2
-500.0812483694,1022.59848940688,0,2
-824.386180650057,-699.212159012334,0,2
9.17310809217826,-664.997592536874,0,2
-1086.77147957179,-398.884815543884,0,2
58.7883092709238,932.502706438777,0,2
-755.967782382817,373.324109548431,0,2
-983.83757099513,-715.966332621247,0,2
502.346353451926,-481.60577483253,0,2
575.758664449028,512.45126536562,0,2
594.992810450633,648.453875392028,0,2
348.059906232668,235.965654697166,0,2
193.02836550124,716.287440599785,0,2
-382.389027429724,365.531477336335,0,2
1050.69504175421,-577.550891754402,0,2
605.128196282596,1017.7900344093,0,2
-875.476350118948,-802.672254387315,0,2
-404.760125887938,-575.174154878885,0,2
28.2418840998459,368.672030652351,0,2
131.85503486081,60.1406311771818,0,2
570.384803443291,-70.0041939520433,0,2
112.30454702879,401.67052032254,0,2
-661.787031962139,-931.50257859813,0,2
-440.280593974422,-143.120185744445,0,2
-451.014361065916,-559.107327012723,0,2
717.94013679524,523.154180422444,0,2
-602.101326974216,33.0634244693141,0,2
-668.495992584048,-933.433972031208,0,2
710.513982536445,758.369904281307,0,2
3.90876489391176,-1174.66787913884,0,2
-1112.66441866883,-48.1045084227704,0,2
120.693463767319,541.121707126834,0,2
-414.756900496816,-23.9817622614717,0,2
-607.85490838036,-407.074996377386,0,2
758.273277896384,743.676095079598,0,2
45.0607076461749,-896.636155800333,0,2
322.846979296886,956.540960369291,0,2
-301.581486430525,703.480574031428,0,2
1082.92872835721,176.548326313958,0,2
-920.163615292809,-455.887651511356,0,2
297.144632697739,-430.755377268607,0,2
801.540443673333,849.580556706703,0,2
827.123702703137,537.728239082992,0,2
433.676026301867,-74.539919807594,0,2
-505.707341429452,-945.306473233588,0,2
-643.970271138795,-982.664870362331,0,2
835.429101463886,483.556041367517,0,2
141.311010849384,1091.86989666714,0,2
-157.504350733994,349.150753930301,0,2
-896.148920039527,-392.313116715747,0,2
554.372406911791,-263.800300811471,0,2
161.897318878612,-871.137741276692,0,2
668.445417332729,-314.156189183892,0,2
250.832033167772,1005.99782316244,0,2
855.070644625752,-520.248931479707,0,2
110.583745595402,323.873381970168,0,2
-555.456688125381,55.1440929333131,0,2
-310.686687538808,-173.708121024785,0,2
-1079.37719107531,466.302875993995,0,2
-162.78685664683,1090.89023158212,0,2
607.848385853429,-911.678749918285,0,2
467.243826094341,-1002.00942311872,0,2
-489.838722496081,783.35681449544,0,2
1070.62111089018,-21.0062773975127,0,2
-708.043495122018,61.1316345864625,0,2
-357.627504733165,-445.876011502676,0,2
186.304919185152,-841.91591430182,0,2
-343.333700297508,1041.06678269711,0,2
-373.703211771491,99.7472448777497,0,2
-742.83152154249,-921.440722620342,0,2
-217.531842209576,-750.619471368546,0,2
1000.74044442755,39.465873618105,0,2
815.082108471035,336.881741198452,0,2
-403.803927932617,-576.318269551755,0,2
849.092847559012,701.381719592248,0,2
1129.46186159147,-137.147934180945,0,2
-289.124229036983,552.929930146427,0,2
-159.168642689152,310.882049463322,0,2
58.5650694572577,537.126563872887,0,2
749.989450012637,-511.690594179834,0,2
693.540837480622,141.676661744442,0,2
-444.423153419962,708.539183179813,0,2
-691.15869587074,-279.08889217817,0,2
-494.700659153407,651.600841793887,0,2
210.83995425321,-212.06363980446,0,2
1100.75866575781,36.8856177274504,0,2
-618.912889049927,715.18122754911,0,2
845.371739642245,-18.17659930804,0,2
695.843889711761,-448.663277419234,0,2
-512.934630168693,-78.2173508625209,0,2
-46.7137368626253,-291.110632464614,0,2
149.777868780063,-368.844174523746,0,2
-852.528895706576,-778.495794030025,0,2
7.5639498861811,436.479229652771,0,2
-319.294959239831,189.204855348179,0,2
940.504406665561,348.853546098267,0,2
22.1237528403477,1128.83206337039,0,2
-273.913484370187,-981.005278102763,0,2
843.357123199284,142.380782605009,0,2
855.780909907256,203.628461574232,0,2
-15.8336827600073,-265.183248691285,0,2
696.379011759753,-690.213193456698,0,2
538.147614716632,-57.8961147229649,0,2
722.705026201097,104.606592360161,0,2
-3.63502944954511,-65.1471270387883,0,2
-228.782319069575,1097.54100501901,0,2
-349.424496828769,212.503168344241,0,2
218.511841755664,-612.738855346283,0,2
-332.654554123051,-1122.81416152279,0,2
-1017.34816195017,37.487778467062,0,2
-659.996496262505,35.3860863327549,0,2
334.442565681602,-1060.28211866545,0,2
-1005.27153120038,-106.253365619995,0,2
454.119102936008,-43.0053212870177,0,2
780.374541997112,-794.728987853336,0,2
-1139.79043039206,-247.022119687437,0,2
-32.2737809817738,-618.954752362629,0,2
1102.66829383781,213.86152017919,0,2
-504.177994860004,-357.133019000542,0,2
215.307272766449,543.637016681488,0,2
1148.62509092511,6.47005831432322,0,2
-250.645833957593,-795.44668133,0,2
133.689927019037,-309.651980674071,0,2
897.267819872527,-601.853191414956,0,2
-441.507214898709,-827.646996583881,0,2
-1067.97445025016,445.694691850028,0,2
-1001.59499352253,-432.708500983802,0,2
312.281126281039,171.615530243794,0,2
394.363768089201,1069.45138649556,0,2
540.025978935482,-384.710720151684,0,2
595.146021004716,-702.356375801318,0,2
-789.879891844946,74.3263398513524,0,2
260.259235701043,-1127.79292133317,0,2
448.983944452735,1025.63089122761,0,2
-493.984085633573,-632.294523643994,0,2
-549.236700009705,1089.61806119883,0,2
318.178998321658,-562.202422833397,0,2
295.118374587678,-486.690306634044,0,2
401.706782241347,-541.244539959128,0,2
113.862346605711,-867.132531603463,0,2
131.270581176018,712.129765369407,0,2
450.119154875366,-232.122013687612,0,2
-555.899761483149,-777.467337789454,0,2
528.167551482384,381.920368633241,0,2
-1115.13112776569,-486.013755951435,0,2
544.078199694697,-908.495185517454,0,2
-251.081737606939,-716.868984178672,0,2
-635.270760827845,400.614552190155,0,2
-662.913407254007,272.975173328535,0,2
-262.665063799161,-307.86877327783,0,2
-197.426148926378,650.560167514555,0,2
454.741403211097,-940.108746870811,0,2
857.835491491315,434.668561171348,0,2
737.224300831728,874.021703099449,0,2
367.288479514472,-449.049507190447,0,2
-493.230326515892,-884.137494178322,0,2
790.071084685299,-161.609401506197,0,2
822.564777223618,-856.445829322021,0,2
270.103765856309,-559.634047692548,0,2
-109.62386736104,442.020807085524,0,2
-42.446762398423,-1097.3711362293,0,2
-1017.33059046015,416.435249813857,0,2
325.070042310375,-1086.20468432854,0,2
147.107088457081,-13.1403428855589,0,2
275.32246067403,1054.25449575742,0,2
-347.59920755106,-561.833967551362,0,2
240.764930564451,-798.125525594266,0,2
530.475897049848,116.336669226862,0,2
568.200152121953,-366.665046534365,0,2
382.342546582557,-323.16708880434,0,2
-628.682292902381,-459.021677751417,0,2
-369.206502078181,395.24669861871,0,2
-556.775390035759,283.865780241342,0,2
160.708251850738,-926.207154531581,0,2
483.062552967531,472.283062603866,0,2
-856.586204279545,-688.47053999464,0,2
542.195622781232,-992.731895893757,0,2
-442.926748707289,-872.920700141657,0,2
521.773145929781,435.147657745712,0,2
428.402119303804,396.944145270925,0,2
-661.738623751331,210.036340303356,0,2
796.945425885137,-847.841801385349,0,2
310.832217082095,-789.738338617648,0,2
-576.943178937668,569.066277204518,0,2
-1112.92585770145,-261.245989802762,0,2
49.9272870267445,946.769627986383,0,2
-19.9334559545395,895.433328689618,0,2
-485.924483260303,425.312465653224,0,2
-854.243684572781,802.404179058717,0,2
-18.7001226619329,-1107.074486302,0,2
-323.504028936899,379.050892124435,0,2
-751.694385497557,-606.137663762784,0,2
296.808703703635,726.946198168056,0,2
1031.93605629875,-287.731597145671,0,2
-708.292933452807,668.763930172913,0,2
-849.628718680281,-736.81428151345,0,2
-648.770557305889,486.329022065795,0,2
-542.101277738583,320.288245553772,0,2
466.451859446428,1129.91913337657,0,2
55.6568668862077,488.373456652946,0,2
472.712024289764,-1022.08415586399,0,2
525.433309970813,364.172305573096,0,2
-1016.26614433978,-95.0252668622721,0,2
398.192908418982,-344.978287086827,0,2
1012.73801810151,148.109981746671,0,2
99.2126784015885,-137.867251685695,0,2
805.879315905694,-261.376945374437,0,2
1143.49536831861,-41.8162077802916,0,2
92.9451003490456,-496.542200009181,0,2
113.054998057184,434.56195364073,0,2
-1001.42087020341,475.617198009383,0,2
-27.9330311232884,-32.414480438844,0,2
1142.89992992713,231.894288837085,0,2
907.539276936549,741.494144838963,0,2
926.868705719159,167.394030602974,0,2
454.765817252085,-652.989464681782,0,2
169.166049949232,-12.740717114098,0,2
990.683879401157,-351.16930312172,0,2
46.6263397710233,-231.280890353974,0,2
608.517504403738,-931.060586894427,0,2
-671.098094684251,551.892908425636,0,2
1097.44873230134,314.2167190213,0,2
103.770917830821,-978.361623906792,0,2
49.5463322242033,-491.800380689009,0,2
-40.7616612752896,-446.619158428407,0,2
-276.848403660392,17.5699462076154,0,2
-824.329634166727,-449.636265120864,0,2
-990.92644167999,-369.626571153399,0,2
-47.8439084356928,201.944923845673,0,2
-1013.3397237181,538.717886633765,0,2
293.744636584949,155.979453733109,0,2
-1052.32585821641,-603.866333036309,0,2
-253.510879515828,-417.868450140656,0,2
-1119.22469885353,65.918375301405,0,2
-1132.20432841288,221.174228135455,0,2
396.948437396439,-331.374632571027,0,2
685.670535378381,-408.980290892885,0,2
951.90588246757,152.227748232856,0,2
874.833402077492,83.1814144606098,0,2
315.231122389499,-458.312051048331,0,2
139.264821403932,-629.618186218423,0,2
426.064421822093,-516.561901262708,0,2
419.529037775676,593.870876053226,0,2
528.29124567479,133.680913640866,0,2
-138.850869473214,-106.678271843763,0,2
460.866503687259,832.24343549967,0,2
